70.2878
70.272
70.2562
70.2404
70.2247
70.2089
70.1931
70.1774
70.155
70.1264
70.0978
70.0693
70.0408
70.0123
69.9839
69.9555
69.9271
69.8988
69.8704
69.8421
69.8138
69.7855
69.7572
69.729
69.7008
69.6726
69.6445
69.6164
69.5883
69.5602
69.5322
69.5042
69.4762
69.4482
69.4203
69.3924
69.3645
69.3367
69.3088
69.281
69.2532
69.2255
69.1977
69.17
69.1424
69.1147
69.0871
69.0594
69.0319
69.0043
68.9768
68.9492
68.9218
68.8943
68.8668
68.8394
68.812
68.7846
68.7573
68.7299
68.7026
68.6754
68.6481
68.6208
68.5936
68.5664
68.5393
68.5121
68.485
68.4579
68.4308
68.4037
68.3767
68.3496
68.3226
68.2956
68.2687
68.2418
68.2149
68.188
68.1611
68.1343
68.1074
68.0806
68.0538
68.0271
68.0003
67.9736
67.9469
67.9202
67.8935
67.8669
67.8402
67.8136
67.787
67.7605
67.7339
67.7074
67.6809
67.6544
67.628
67.6015
67.5751
67.5487
67.5223
67.4959
67.4696
67.4432
67.4169
67.3906
67.3644
67.3381
67.3119
67.2857
67.2595
67.2333
67.2072
67.181
67.1549
67.1288
67.1027
67.0766
67.0506
67.0245
66.9985
66.9725
66.9465
66.9206
66.8946
66.8687
66.8428
66.8169
66.791
66.7652
66.7393
66.7135
66.6877
66.662
66.6362
66.6105
66.5847
66.559
66.5333
66.5077
66.482
66.4563
66.4307
66.405
66.3794
66.3538
66.3283
66.3027
66.2772
66.2517
66.2262
66.2007
66.1753
66.1498
66.1244
66.099
66.0736
66.0482
66.0228
65.9974
65.972
65.9467
65.9214
65.8961
65.8709
65.8456
65.8204
65.7952
65.7699
65.7447
65.7195
65.6943
65.6691
65.644
65.6189
65.5938
65.5687
65.5436
65.5186
65.4935
65.4685
65.4434
65.4184
65.3934
65.3684
65.3435
65.3185
65.2936
65.2687
65.2438
65.2189
65.1941
65.1692
65.1444
65.1195
65.0947
65.0699
65.0451
65.0203
64.9956
64.9708
64.9461
64.9213
64.8966
64.8719
64.8473
64.8226
64.798
64.7733
64.7487
64.7241
64.6995
64.6749
64.6503
64.6258
64.6012
64.5767
64.5522
64.5277
64.5032
64.4787
64.4542
64.4298
64.4053
64.3809
64.3565
64.3321
64.3077
64.2833
64.2589
64.2346
64.2102
64.1859
64.1616
64.1373
64.113
64.0887
64.0645
64.0402
64.016
63.9918
63.9676
63.9434
63.9192
63.895
63.8709
63.8467
63.8226
63.7985
63.7743
63.7502
63.7262
63.7021
63.678
63.654
63.6299
63.6059
63.5819
63.5579
63.5339
63.5099
63.4859
63.462
63.438
63.4141
63.3901
63.3662
63.3423
63.3184
63.2946
63.2707
63.2468
63.223
63.1992
63.1753
63.1515
63.1277
63.1039
63.0802
63.0564
63.0327
63.0089
62.9852
62.9615
62.9378
62.9141
62.8904
62.8667
62.843
62.8194
62.7957
62.7721
62.7485
62.7249
62.7013
62.6777
62.6541
62.6306
62.607
62.5835
62.5599
62.5364
62.5129
62.4894
62.4659
62.4424
62.4189
62.3955
62.372
62.3486
62.3251
62.3017
62.2783
62.2549
62.2315
62.2081
62.1847
62.1614
62.138
62.1147
62.0914
62.0681
62.0448
62.0215
61.9982
61.9749
61.9516
61.9283
61.9051
61.8818
61.8586
61.8354
61.8122
61.789
61.7658
61.7426
61.7194
61.6963
61.6731
61.65
61.6269
61.6037
61.5806
61.5575
61.5344
61.5113
61.4883
61.4652
61.4421
61.4191
61.396
61.373
61.35
61.327
61.304
61.281
61.258
61.2351
61.2121
61.1892
61.1663
61.1433
61.1204
61.0974
61.0745
61.0516
61.0287
61.0058
60.9829
60.96
60.9372
60.9143
60.8915
60.8686
60.8458
60.823
60.8002
60.7774
60.7546
60.7319
60.7091
60.6864
60.6636
60.6409
60.6182
60.5954
60.5727
60.5499
60.5272
60.5045
60.4819
60.4592
60.4365
60.4139
60.3912
60.3686
60.346
60.3233
60.3007
60.278
60.2554
60.2328
60.2103
60.1877
60.1652
60.1426
60.1201
60.0975
60.075
60.0525
60.0299
60.0074
59.9849
59.9624
59.9399
59.9175
59.895
59.8726
59.8501
59.8277
59.8052
59.7828
59.7604
59.738
59.7155
59.6931
59.6707
59.6483
59.6259
59.6035
59.5812
59.5588
59.5365
59.5141
59.4918
59.4695
59.4472
59.4249
59.4027
59.3804
59.3581
59.3358
59.3136
59.2913
59.269
59.2468
59.2246
59.2023
59.1801
59.1579
59.1357
59.1135
59.0913
59.0691
59.0469
59.0247
59.0025
58.9803
58.9582
58.9361
58.9134
58.8901
58.8669
58.8437
58.8205
58.7973
58.7741
58.7509
58.7276
58.7045
58.6813
58.6582
58.6351
58.6119
58.5888
58.5657
58.5426
58.5195
58.4963
58.4733
58.4501
58.4271
58.404
58.3809
58.3578
58.3347
58.3117
58.2887
58.2656
58.2426
58.2196
58.1966
58.1731
58.149
58.1249
58.1008
58.0768
58.0527
58.0287
58.0046
57.9806
57.9566
57.9326
57.9086
57.8847
57.8607
57.8367
57.8127
57.7888
57.7648
57.7409
57.7169
57.693
57.669
57.6451
57.6212
57.5972
57.5733
57.5495
57.5256
57.5017
57.4778
57.454
57.4301
57.4063
57.3825
57.3586
57.3348
57.311
57.2872
57.2634
57.2396
57.2159
57.1921
57.1683
57.1446
57.1208
57.0971
57.0733
57.0496
57.0253
57.0005
56.9758
56.951
56.9262
56.9015
56.8767
56.852
56.8272
56.8025
56.7778
56.7531
56.7284
56.7037
56.679
56.6543
56.6297
56.605
56.5804
56.5557
56.5311
56.5064
56.4818
56.4572
56.4326
56.408
56.3834
56.3588
56.3342
56.3096
56.2851
56.2605
56.2355
56.2098
56.1842
56.1586
56.1331
56.1075
56.0819
56.0564
56.0308
56.0053
55.9798
55.9542
55.9287
55.9032
55.8777
55.8522
55.8267
55.8012
55.7758
55.7503
55.7248
55.6994
55.674
55.6485
55.6231
55.5977
55.5723
55.5469
55.5215
55.4961
55.4707
55.4453
55.42
55.3946
55.3693
55.3439
55.3186
55.2933
55.2679
55.2426
55.2173
55.192
55.1667
55.1414
55.1162
55.0909
55.0656
55.0404
55.0151
54.9899
54.9647
54.9395
54.9142
54.889
54.8638
54.8386
54.8134
54.7883
54.7631
54.7379
54.7127
54.6876
54.6625
54.6373
54.6122
54.5871
54.562
54.5368
54.5117
54.4867
54.4616
54.4365
54.4104
54.3832
54.356
54.3289
54.3018
54.2747
54.2475
54.2204
54.1933
54.1662
54.1392
54.1121
54.085
54.058
54.0309
54.0039
53.9768
53.9498
53.9228
53.8958
53.8688
53.8418
53.8148
53.7878
53.7608
53.7338
53.7069
53.6799
53.653
53.6261
53.5991
53.5722
53.5453
53.5184
53.4915
53.4646
53.4377
53.4108
53.384
53.3571
53.3303
53.3034
53.2766
53.2498
53.2229
53.1961
53.1693
53.1425
53.1157
53.0889
53.0621
53.0354
53.0086
52.9819
52.9551
52.9284
52.9016
52.8749
52.8482
52.8215
52.7948
52.7681
52.7414
52.7147
52.688
52.6614
52.6347
52.608
52.5814
52.5548
52.5281
52.5015
52.4738
52.4452
52.4165
52.3879
52.3593
52.3306
52.302
52.2734
52.2448
52.2162
52.1876
52.159
52.1305
52.1019
52.0733
52.0448
52.0163
51.9877
51.9592
51.9307
51.9022
51.8737
51.8452
51.8167
51.7882
51.7597
51.7313
51.7028
51.6744
51.6459
51.6175
51.5891
51.5607
51.5322
51.5038
51.4754
51.4471
51.4187
51.3903
51.3619
51.3336
51.3052
51.2769
51.2485
51.2202
51.1919
51.1636
51.1353
51.107
51.0787
51.0504
51.0221
50.9938
50.9656
50.9373
50.909
50.8808
50.8526
50.8243
50.7961
50.7679
50.7397
50.7115
50.6833
50.6551
50.6269
50.5988
50.5706
50.5424
50.5143
50.4862
50.458
50.4289
50.3987
50.3686
50.3385
50.3084
50.2783
50.2482
50.2181
50.1881
50.158
50.1279
50.0979
50.0678
50.0378
50.0078
49.9777
49.9477
49.9177
49.8877
49.8577
49.8277
49.7977
49.7678
49.7378
49.7078
49.6779
49.6479
49.618
49.5881
49.5581
49.5282
49.4983
49.4684
49.4385
49.4086
49.3787
49.3489
49.319
49.2892
49.2593
49.2295
49.1996
49.1698
49.14
49.1102
49.0803
49.0506
49.0208
48.991
48.9612
48.9315
48.9017
48.872
48.8422
48.8125
48.7827
48.7529
48.7232
48.6935
48.6638
48.6341
48.6044
48.5747
48.545
48.5154
48.4857
48.456
48.4264
48.3967
48.3671
48.3375
48.3078
48.2782
48.2486
48.219
48.1894
48.1598
48.1302
48.1006
48.0711
48.04
48.0075
47.975
47.9425
47.91
47.8775
47.845
47.8126
47.7801
47.7476
47.7152
47.6827
47.6503
47.6179
47.5855
47.5531
47.5207
47.4883
47.4559
47.4235
47.3912
47.3588
47.3265
47.2941
47.2618
47.2294
47.1971
47.1648
47.1325
47.1002
47.0679
47.0356
47.0034
46.9711
46.9388
46.9066
46.8743
46.8421
46.8099
46.7776
46.7454
46.7132
46.681
46.6488
46.6166
46.5844
46.5522
46.52
46.4878
46.4557
46.4235
46.3914
46.3593
46.3272
46.295
46.2629
46.2299
46.1958
46.1618
46.1278
46.0937
46.0597
46.0257
45.9917
45.9577
45.9237
45.8897
45.8557
45.8218
45.7878
45.7539
45.7199
45.686
45.6521
45.6182
45.5842
45.5503
45.5164
45.4825
45.4487
45.4148
45.3809
45.347
45.3132
45.2793
45.2455
45.2117
45.1778
45.144
45.1102
45.0764
45.0426
45.0088
44.975
44.9413
44.9075
44.8737
44.84
44.8062
44.7725
44.7388
44.7051
44.6713
44.6376
44.6039
44.5702
44.5365
44.5028
44.4692
44.4355
44.4018
44.3681
44.3345
44.3008
44.2672
44.2336
44.1999
44.1663
44.1327
44.0991
44.0656
44.032
43.9984
43.9648
43.9313
43.8977
43.8641
43.8306
43.797
43.7635
43.73
43.6965
43.663
43.6295
43.596
43.5625
43.5276
43.4912
43.4549
43.4185
43.3822
43.3459
43.3096
43.2732
43.2369
43.2007
43.1644
43.1281
43.0918
43.0556
43.0193
42.9831
42.9468
42.9106
42.8744
42.8381
42.8019
42.7657
42.7295
42.6934
42.6572
42.621
42.5848
42.5487
42.5125
42.4764
42.4402
42.4041
42.368
42.3318
42.2957
42.2596
42.2235
42.1874
42.1513
42.1152
42.0792
42.0431
42.0071
41.971
41.935
41.899
41.8629
41.8269
41.7909
41.7549
41.7189
41.683
41.647
41.611
41.5751
41.5391
41.5031
41.4672
41.4312
41.3952
41.3593
41.3234
41.2874
41.2515
41.2147
41.1769
41.1391
41.1014
41.0636
41.0259
40.9881
40.9504
40.9126
40.8749
40.8371
40.7994
40.7617
40.7239
40.6862
40.6486
40.6109
40.5732
40.5355
40.4979
40.4602
40.4226
40.3849
40.3473
40.3097
40.2721
40.2344
40.1968
40.1592
40.1216
40.084
40.0464
40.0089
39.9713
39.9337
39.8962
39.8586
39.8211
39.7836
39.746
39.7085
39.671
39.6335
39.596
39.5585
39.521
39.4835
39.446
39.4086
39.3711
39.3336
39.2962
39.2587
39.2213
39.1839
39.1464
39.109
39.0716
39.0343
38.9969
38.9595
38.9221
38.8847
38.8473
38.8085
38.7684
38.7282
38.688
38.6479
38.6078
38.5677
38.5276
38.4875
38.4473
38.4072
38.3671
38.327
38.287
38.2469
38.2068
38.1668
38.1267
38.0867
38.0466
38.0066
37.9666
37.9266
37.8866
37.8466
37.8066
37.7666
37.7266
37.6866
37.6467
37.6067
37.5668
37.5268
37.4869
37.447
37.407
37.3671
37.3272
37.2873
37.2474
37.2075
37.1676
37.1277
37.0879
37.048
37.0081
36.9683
36.9284
36.8886
36.8487
36.8089
36.7691
36.7293
36.6895
36.6497
36.6098
